"ID","RCP85meantemp_2100","RCP85maxtemp_2100","RCP85maxsal_2100"
3198,10.5378713607788,15.1197271347046,34.9952545166016
3199,10.5187911987305,15.1425590515137,34.3009223937988
3200,10.4712352752686,15.2052431106567,34.6086196899414
3201,10.4712352752686,15.2052431106567,34.6086196899414
3202,11.6311445236206,16.9251556396484,34.7989463806152
3203,11.6311445236206,16.9251556396484,34.7989463806152
3204,11.6311445236206,16.9251556396484,34.7989463806152
3205,11.5226392745972,16.8885726928711,35.3459892272949
3206,11.5226392745972,16.8885726928711,35.3459892272949
3207,11.5226392745972,16.8885726928711,35.3459892272949
3208,11.5226392745972,16.8885726928711,35.3459892272949
3209,11.5226392745972,16.8885726928711,35.3459892272949
3210,11.5606727600098,16.9067649841309,35.2571029663086
3211,11.5606727600098,16.9067649841309,35.2571029663086
3212,11.5606727600098,16.9067649841309,35.2571029663086
3213,11.5606727600098,16.9067649841309,35.2571029663086
3214,11.5606727600098,16.9067649841309,35.2571029663086
3215,11.5606727600098,16.9067649841309,35.2571029663086
3216,11.5606727600098,16.9067649841309,35.2571029663086
3217,11.5606727600098,16.9067649841309,35.2571029663086
3218,11.5606727600098,16.9067649841309,35.2571029663086
3219,11.5606727600098,16.9067649841309,35.2571029663086
3220,11.6311445236206,16.9251556396484,34.7989463806152
3221,11.6311445236206,16.9251556396484,34.7989463806152
3222,11.6311445236206,16.9251556396484,34.7989463806152
3223,11.6311445236206,16.9251556396484,34.7989463806152
3224,11.6311445236206,16.9251556396484,34.7989463806152
3225,11.5868167877197,16.9430332183838,35.1233558654785
3226,11.5505018234253,16.8914985656738,34.1314811706543
3227,11.6257610321045,16.9191455841064,34.5408935546875
3228,11.6257610321045,16.9191455841064,34.5408935546875
3229,11.6257610321045,16.9191455841064,34.5408935546875
3230,11.6257610321045,16.9191455841064,34.5408935546875
3231,11.5390968322754,16.8850898742676,33.9107513427734
3232,11.5212287902832,16.8780822753906,33.2847137451172
3233,11.5212287902832,16.8780822753906,33.2847137451172
3234,11.5212287902832,16.8780822753906,33.2847137451172
3235,11.5212287902832,16.8780822753906,33.2847137451172
3236,11.4086961746216,16.8162479400635,34.5177154541016
3237,11.4086961746216,16.8162479400635,34.5177154541016
3238,11.4086961746216,16.8162479400635,34.5177154541016
3239,11.4210424423218,16.8221321105957,33.7939262390137
3240,11.4210424423218,16.8221321105957,33.7939262390137
3241,11.4210424423218,16.8221321105957,33.7939262390137
3242,11.4210424423218,16.8221321105957,33.7939262390137
3243,11.4210424423218,16.8221321105957,33.7939262390137
3244,11.4210424423218,16.8221321105957,33.7939262390137
3245,11.4210424423218,16.8221321105957,33.7939262390137
3246,11.4210424423218,16.8221321105957,33.7939262390137
3247,11.4086961746216,16.8162479400635,34.5177154541016
3248,11.4086961746216,16.8162479400635,34.5177154541016
3249,11.4086961746216,16.8162479400635,34.5177154541016
3250,11.3185415267944,16.7685565948486,33.7913475036621
3251,11.3185415267944,16.7685565948486,33.7913475036621
3252,11.2376174926758,16.7021522521973,34.1472320556641
3253,11.5212287902832,16.8780822753906,33.2847137451172
3254,11.4086961746216,16.8162479400635,34.5177154541016
3255,11.5868167877197,16.9430332183838,35.1233558654785
3256,11.6321220397949,16.8225975036621,34.5855751037598
3257,11.5868167877197,16.9430332183838,35.1233558654785
3258,11.5868167877197,16.9430332183838,35.1233558654785
3259,11.6321220397949,16.8225975036621,34.5855751037598
3260,11.5868167877197,16.9430332183838,35.1233558654785
3261,11.6321220397949,16.8225975036621,34.5855751037598
3262,11.5868167877197,16.9430332183838,35.1233558654785
3263,11.5868167877197,16.9430332183838,35.1233558654785
3264,11.5868167877197,16.9430332183838,35.1233558654785
3265,11.6321220397949,16.8225975036621,34.5855751037598
3266,11.5868167877197,16.9430332183838,35.1233558654785
3267,11.5868167877197,16.9430332183838,35.1233558654785
3268,11.5868167877197,16.9430332183838,35.1233558654785
3269,11.5868167877197,16.9430332183838,35.1233558654785
3270,11.6311445236206,16.9251556396484,34.7989463806152
3271,11.6311445236206,16.9251556396484,34.7989463806152
3272,11.6311445236206,16.9251556396484,34.7989463806152
3273,11.6311445236206,16.9251556396484,34.7989463806152
3274,11.6311445236206,16.9251556396484,34.7989463806152
3275,11.5868167877197,16.9430332183838,35.1233558654785
3276,11.5868167877197,16.9430332183838,35.1233558654785
3277,11.5868167877197,16.9430332183838,35.1233558654785
3278,11.5868167877197,16.9430332183838,35.1233558654785
3279,11.5868167877197,16.9430332183838,35.1233558654785
3280,11.5868167877197,16.9430332183838,35.1233558654785
3281,11.5868167877197,16.9430332183838,35.1233558654785
3282,11.5868167877197,16.9430332183838,35.1233558654785
3283,11.5868167877197,16.9430332183838,35.1233558654785
3284,11.5868167877197,16.9430332183838,35.1233558654785
3285,11.5868167877197,16.9430332183838,35.1233558654785
3286,11.5868167877197,16.9430332183838,35.1233558654785
3287,11.6345291137695,16.9264430999756,34.9041748046875
3288,11.6321220397949,16.8225975036621,34.5855751037598
3289,11.6678695678711,16.9404373168945,35.2158126831055
3290,11.6678695678711,16.9404373168945,35.2158126831055
3291,11.6345291137695,16.9264430999756,34.9041748046875
3292,11.6321220397949,16.8225975036621,34.5855751037598
3293,11.6678695678711,16.9404373168945,35.2158126831055
3294,11.6321220397949,16.8225975036621,34.5855751037598
3295,11.6678695678711,16.9404373168945,35.2158126831055
3296,11.6678695678711,16.9404373168945,35.2158126831055
3297,11.6321220397949,16.8225975036621,34.5855751037598
3298,11.6678695678711,16.9404373168945,35.2158126831055
3299,11.6321220397949,16.8225975036621,34.5855751037598
3300,11.6321220397949,16.8225975036621,34.5855751037598
3301,11.7418422698975,16.9546966552734,34.3748779296875
3302,11.5868167877197,16.9430332183838,35.1233558654785
3303,11.5868167877197,16.9430332183838,35.1233558654785
3304,11.5868167877197,16.9430332183838,35.1233558654785
3305,11.5868167877197,16.9430332183838,35.1233558654785
3306,11.5868167877197,16.9430332183838,35.1233558654785
3307,11.6678695678711,16.9404373168945,35.2158126831055
3308,11.6678695678711,16.9404373168945,35.2158126831055
3309,11.6678695678711,16.9404373168945,35.2158126831055
3310,11.6678695678711,16.9404373168945,35.2158126831055
3311,11.6678695678711,16.9404373168945,35.2158126831055
3312,11.6678695678711,16.9404373168945,35.2158126831055
3313,11.6678695678711,16.9404373168945,35.2158126831055
3314,11.6678695678711,16.9404373168945,35.2158126831055
3315,11.6678695678711,16.9404373168945,35.2158126831055
3316,11.6678695678711,16.9404373168945,35.2158126831055
3317,11.6678695678711,16.9404373168945,35.2158126831055
3318,11.6678695678711,16.9404373168945,35.2158126831055
3319,11.6678695678711,16.9404373168945,35.2158126831055
3320,11.6678695678711,16.9404373168945,35.2158126831055
3321,11.6678695678711,16.9404373168945,35.2158126831055
3322,11.6678695678711,16.9404373168945,35.2158126831055
3323,11.6678695678711,16.9404373168945,35.2158126831055
3324,11.6678695678711,16.9404373168945,35.2158126831055
3325,12.7246217727661,19.1474704742432,35.4425315856934
3326,12.7246217727661,19.1474704742432,35.4425315856934
3327,12.7246217727661,19.1474704742432,35.4425315856934
3328,12.7246217727661,19.1474704742432,35.4425315856934
3329,12.7246217727661,19.1474704742432,35.4425315856934
3330,13.7223987579346,20.6017017364502,33.4407920837402
3331,13.6926984786987,20.5518360137939,34.3990592956543
3332,13.6926984786987,20.5518360137939,34.3990592956543
3333,13.6926984786987,20.5518360137939,34.3990592956543
3334,13.7223987579346,20.6017017364502,33.4407920837402
3335,13.7223987579346,20.6017017364502,33.4407920837402
3336,13.7223987579346,20.6017017364502,33.4407920837402
3337,13.7223987579346,20.6017017364502,33.4407920837402
3338,13.7223987579346,20.6017017364502,33.4407920837402
3339,13.7223987579346,20.6017017364502,33.4407920837402
3340,13.7223987579346,20.6017017364502,33.4407920837402
3341,13.7223987579346,20.6017017364502,33.4407920837402
3342,13.7223987579346,20.6017017364502,33.4407920837402
3343,13.7223987579346,20.6017017364502,33.4407920837402
3344,13.7223987579346,20.6017017364502,33.4407920837402
3345,13.7223987579346,20.6017017364502,33.4407920837402
3346,13.7223987579346,20.6017017364502,33.4407920837402
3347,13.7223987579346,20.6017017364502,33.4407920837402
3348,13.6926984786987,20.5518360137939,34.3990592956543
3349,13.6926984786987,20.5518360137939,34.3990592956543
3350,13.7223987579346,20.6017017364502,33.4407920837402
3351,13.6926984786987,20.5518360137939,34.3990592956543
3352,13.6926984786987,20.5518360137939,34.3990592956543
3353,12.850658416748,18.458423614502,35.2722854614258
3354,13.7223987579346,20.6017017364502,33.4407920837402
3355,13.7223987579346,20.6017017364502,33.4407920837402
3356,13.7223987579346,20.6017017364502,33.4407920837402
3357,13.7223987579346,20.6017017364502,33.4407920837402
3358,13.7223987579346,20.6017017364502,33.4407920837402
3359,13.7223987579346,20.6017017364502,33.4407920837402
3360,13.7223987579346,20.6017017364502,33.4407920837402
3361,13.7223987579346,20.6017017364502,33.4407920837402
3362,13.7223987579346,20.6017017364502,33.4407920837402
3363,13.7223987579346,20.6017017364502,33.4407920837402
3364,13.7223987579346,20.6017017364502,33.4407920837402
3365,13.7223987579346,20.6017017364502,33.4407920837402
3366,13.7223987579346,20.6017017364502,33.4407920837402
3367,13.7223987579346,20.6017017364502,33.4407920837402
3368,13.7303705215454,20.5914039611816,35.2478141784668
3369,13.7303705215454,20.5914039611816,35.2478141784668
3370,13.7303705215454,20.5914039611816,35.2478141784668
3371,13.7303705215454,20.5914039611816,35.2478141784668
3372,13.6008758544922,20.4095497131348,35.1725273132324
3373,13.6008758544922,20.4095497131348,35.1725273132324
3374,13.6008758544922,20.4095497131348,35.1725273132324
3375,13.6008758544922,20.4095497131348,35.1725273132324
3376,13.6008758544922,20.4095497131348,35.1725273132324
3377,13.6008758544922,20.4095497131348,35.1725273132324
3378,13.6008758544922,20.4095497131348,35.1725273132324
3379,13.6008758544922,20.4095497131348,35.1725273132324
3380,13.6008758544922,20.4095497131348,35.1725273132324
3381,13.6008758544922,20.4095497131348,35.1725273132324
3382,13.6008758544922,20.4095497131348,35.1725273132324
3383,13.6008758544922,20.4095497131348,35.1725273132324
3384,13.6008758544922,20.4095497131348,35.1725273132324
3385,13.6008758544922,20.4095497131348,35.1725273132324
3386,13.6008758544922,20.4095497131348,35.1725273132324
3387,13.6008758544922,20.4095497131348,35.1725273132324
3388,13.6008758544922,20.4095497131348,35.1725273132324
3389,13.6008758544922,20.4095497131348,35.1725273132324
3390,13.6008758544922,20.4095497131348,35.1725273132324
3391,13.6008758544922,20.4095497131348,35.1725273132324
3392,13.6008758544922,20.4095497131348,35.1725273132324
3393,13.6008758544922,20.4095497131348,35.1725273132324
3394,13.6008758544922,20.4095497131348,35.1725273132324
3395,13.6008758544922,20.4095497131348,35.1725273132324
3396,13.6008758544922,20.4095497131348,35.1725273132324
3397,13.6008758544922,20.4095497131348,35.1725273132324
3398,13.6008758544922,20.4095497131348,35.1725273132324
3399,13.6008758544922,20.4095497131348,35.1725273132324
3400,13.6008758544922,20.4095497131348,35.1725273132324
3401,13.6008758544922,20.4095497131348,35.1725273132324
3402,13.6008758544922,20.4095497131348,35.1725273132324
3403,13.6008758544922,20.4095497131348,35.1725273132324
3404,13.6008758544922,20.4095497131348,35.1725273132324
3405,13.6008758544922,20.4095497131348,35.1725273132324
3406,13.6008758544922,20.4095497131348,35.1725273132324
3407,13.6008758544922,20.4095497131348,35.1725273132324
3408,13.6008758544922,20.4095497131348,35.1725273132324
3409,13.6008758544922,20.4095497131348,35.1725273132324
3410,13.6008758544922,20.4095497131348,35.1725273132324
3411,13.6008758544922,20.4095497131348,35.1725273132324
3412,13.6008758544922,20.4095497131348,35.1725273132324
3413,13.6008758544922,20.4095497131348,35.1725273132324
3414,13.6008758544922,20.4095497131348,35.1725273132324
3415,13.6008758544922,20.4095497131348,35.1725273132324
3416,13.6008758544922,20.4095497131348,35.1725273132324
3417,13.6008758544922,20.4095497131348,35.1725273132324
3418,13.6008758544922,20.4095497131348,35.1725273132324
3419,13.6008758544922,20.4095497131348,35.1725273132324
3420,13.6008758544922,20.4095497131348,35.1725273132324
3421,13.6008758544922,20.4095497131348,35.1725273132324
3422,13.6008758544922,20.4095497131348,35.1725273132324
3423,13.6008758544922,20.4095497131348,35.1725273132324
3424,13.6008758544922,20.4095497131348,35.1725273132324
3425,13.6008758544922,20.4095497131348,35.1725273132324
3426,13.6008758544922,20.4095497131348,35.1725273132324
3427,13.6008758544922,20.4095497131348,35.1725273132324
3428,13.6008758544922,20.4095497131348,35.1725273132324
3429,13.6008758544922,20.4095497131348,35.1725273132324
3430,13.6008758544922,20.4095497131348,35.1725273132324
3431,13.6008758544922,20.4095497131348,35.1725273132324
3432,13.6008758544922,20.4095497131348,35.1725273132324
3433,13.6008758544922,20.4095497131348,35.1725273132324
3434,13.6008758544922,20.4095497131348,35.1725273132324
3435,13.6008758544922,20.4095497131348,35.1725273132324
3436,13.6008758544922,20.4095497131348,35.1725273132324
3437,13.6008758544922,20.4095497131348,35.1725273132324
3438,13.6008758544922,20.4095497131348,35.1725273132324
3439,13.6008758544922,20.4095497131348,35.1725273132324
3440,13.6008758544922,20.4095497131348,35.1725273132324
3441,13.6008758544922,20.4095497131348,35.1725273132324
3442,13.6008758544922,20.4095497131348,35.1725273132324
3443,13.6008758544922,20.4095497131348,35.1725273132324
3444,13.6008758544922,20.4095497131348,35.1725273132324
3445,13.6008758544922,20.4095497131348,35.1725273132324
3446,13.6008758544922,20.4095497131348,35.1725273132324
3447,13.6008758544922,20.4095497131348,35.1725273132324
3448,13.6008758544922,20.4095497131348,35.1725273132324
3449,13.6008758544922,20.4095497131348,35.1725273132324
3450,13.6008758544922,20.4095497131348,35.1725273132324
3451,13.6008758544922,20.4095497131348,35.1725273132324
3452,13.6008758544922,20.4095497131348,35.1725273132324
3453,13.6256828308105,20.4116630554199,35.2724533081055
3454,13.6256828308105,20.4116630554199,35.2724533081055
3455,13.6256828308105,20.4116630554199,35.2724533081055
3456,13.6256828308105,20.4116630554199,35.2724533081055
3457,13.6256828308105,20.4116630554199,35.2724533081055
3458,13.6256828308105,20.4116630554199,35.2724533081055
3459,13.6256828308105,20.4116630554199,35.2724533081055
3460,13.6256828308105,20.4116630554199,35.2724533081055
3461,13.6256828308105,20.4116630554199,35.2724533081055
3462,13.6256828308105,20.4116630554199,35.2724533081055
3463,13.6256828308105,20.4116630554199,35.2724533081055
3464,13.6256828308105,20.4116630554199,35.2724533081055
3465,13.6256828308105,20.4116630554199,35.2724533081055
3466,13.6256828308105,20.4116630554199,35.2724533081055
3467,13.6256828308105,20.4116630554199,35.2724533081055
3468,13.6256828308105,20.4116630554199,35.2724533081055
3469,13.6256828308105,20.4116630554199,35.2724533081055
3470,13.6256828308105,20.4116630554199,35.2724533081055
3471,13.6256828308105,20.4116630554199,35.2724533081055
3472,13.641188621521,20.4780597686768,35.347785949707
3473,13.6256828308105,20.4116630554199,35.2724533081055
3474,13.6256828308105,20.4116630554199,35.2724533081055
3475,13.641188621521,20.4780597686768,35.347785949707
3476,13.641188621521,20.4780597686768,35.347785949707
3477,13.641188621521,20.4780597686768,35.347785949707
3478,13.641188621521,20.4780597686768,35.347785949707
3479,13.641188621521,20.4780597686768,35.347785949707
3480,13.641188621521,20.4780597686768,35.347785949707
3481,13.641188621521,20.4780597686768,35.347785949707
3482,13.6256828308105,20.4116630554199,35.2724533081055
3483,13.641188621521,20.4780597686768,35.347785949707
3484,13.641188621521,20.4780597686768,35.347785949707
3485,13.641188621521,20.4780597686768,35.347785949707
