"ID","Year_HGU","Meantemp","Maxtemp","Buffer"
4608,2017,4.57383966445923,13.1529588699341,"10km"
4609,2017,4.57383966445923,13.1529588699341,"10km"
4610,2017,4.57383966445923,13.1529588699341,"10km"
4611,2017,4.57383966445923,13.1529588699341,"10km"
4612,2017,4.57383966445923,13.1529588699341,"10km"
4613,2017,4.57383966445923,13.1529588699341,"10km"
4614,2017,4.57383966445923,13.1529588699341,"10km"
4615,2017,4.57383966445923,13.1529588699341,"10km"
4616,2017,4.57383966445923,13.1529588699341,"10km"
4617,2017,4.57383966445923,13.1529588699341,"10km"
4618,2017,4.57383966445923,13.1529588699341,"10km"
4619,2017,4.57383966445923,13.1529588699341,"10km"
4620,2017,4.57383966445923,13.1529588699341,"10km"
4621,2017,4.57383966445923,13.1529588699341,"10km"
4622,2017,4.57383966445923,13.1529588699341,"10km"
4623,2017,4.57383966445923,13.1529588699341,"10km"
4624,2017,4.57383966445923,13.1529588699341,"10km"
4625,2017,4.57383966445923,13.1529588699341,"10km"
4626,2017,4.57383966445923,13.1529588699341,"10km"
4627,2017,4.57756280899048,13.1782283782959,"10km"
4628,2017,4.57756280899048,13.1782283782959,"10km"
4629,2017,4.57756280899048,13.1782283782959,"10km"
4630,2017,4.57756280899048,13.1782283782959,"10km"
4631,2017,4.57756280899048,13.1782283782959,"10km"
4632,2017,4.57756280899048,13.1782283782959,"10km"
4633,2017,4.57756280899048,13.1782283782959,"10km"
4634,2017,4.57756280899048,13.1782283782959,"10km"
4635,2017,4.57756280899048,13.1782283782959,"10km"
4636,2017,4.56960353851318,13.0806665420532,"15km"
4637,2017,4.57367169857025,13.1546068191528,"15km"
4638,2017,4.57367169857025,13.1546068191528,"15km"
4639,2017,4.57367169857025,13.1546068191528,"15km"
4640,2017,4.57367169857025,13.1546068191528,"15km"
4641,2017,4.57367169857025,13.1546068191528,"15km"
4642,2017,4.57367169857025,13.1546068191528,"15km"
4643,2017,4.57367169857025,13.1546068191528,"15km"
4644,2017,4.57367169857025,13.1546068191528,"15km"
4645,2017,4.57367169857025,13.1546068191528,"15km"
4646,2017,4.57367169857025,13.1546068191528,"15km"
4647,2017,4.57367169857025,13.1546068191528,"15km"
4648,2017,4.57367169857025,13.1546068191528,"15km"
4649,2017,4.57367169857025,13.1546068191528,"15km"
4650,2017,4.57367169857025,13.1546068191528,"15km"
4651,2017,4.57367169857025,13.1546068191528,"15km"
4652,2017,4.57367169857025,13.1546068191528,"15km"
4653,2017,4.57367169857025,13.1546068191528,"15km"
4654,2017,4.57367169857025,13.1546068191528,"15km"
4655,2017,4.57367169857025,13.1546068191528,"15km"
4656,2017,4.57367169857025,13.1546068191528,"15km"
4657,2017,4.57367169857025,13.1546068191528,"15km"
4658,2017,4.57367169857025,13.1546068191528,"15km"
4659,2017,4.57367169857025,13.1546068191528,"15km"
4660,2017,4.57367169857025,13.1546068191528,"15km"
4661,2017,4.57367169857025,13.1546068191528,"15km"
4662,2017,4.57367169857025,13.1546068191528,"15km"
4663,2017,4.57367169857025,13.1546068191528,"15km"
4664,2017,4.57367169857025,13.1546068191528,"15km"
4665,2017,4.57367169857025,13.1546068191528,"15km"
4666,2017,4.57367169857025,13.1546068191528,"15km"
4667,2017,4.57367169857025,13.1546068191528,"15km"
4668,2017,4.57383966445923,13.1529588699341,"10km"
4669,2017,4.57383966445923,13.1529588699341,"10km"
4670,2017,4.57383966445923,13.1529588699341,"10km"
4671,2017,4.57383966445923,13.1529588699341,"10km"
4672,2017,4.57383966445923,13.1529588699341,"10km"
4673,2017,4.57383966445923,13.1529588699341,"10km"
4674,2017,4.57383966445923,13.1529588699341,"10km"
4675,2017,4.57383966445923,13.1529588699341,"10km"
4676,2017,4.57367169857025,13.1546068191528,"15km"
4677,2017,4.57367169857025,13.1546068191528,"15km"
4678,2017,4.57367169857025,13.1546068191528,"15km"
4679,2017,4.57367169857025,13.1546068191528,"15km"
4680,2017,4.57367169857025,13.1546068191528,"15km"
4681,2017,4.57367169857025,13.1546068191528,"15km"
4682,2017,4.57367169857025,13.1546068191528,"15km"
4683,2017,4.57367169857025,13.1546068191528,"15km"
4684,2017,4.57367169857025,13.1546068191528,"15km"
4685,2017,4.57367169857025,13.1546068191528,"15km"
4686,2017,4.57367169857025,13.1546068191528,"15km"
4687,2017,4.57367169857025,13.1546068191528,"15km"
4688,2017,4.57367169857025,13.1546068191528,"15km"
4689,2017,4.57367169857025,13.1546068191528,"15km"
4690,2017,4.57367169857025,13.1546068191528,"15km"
4691,2017,4.57367169857025,13.1546068191528,"15km"
4692,2017,4.57367169857025,13.1546068191528,"15km"
4693,2017,4.57367169857025,13.1546068191528,"15km"
4694,2017,4.57367169857025,13.1546068191528,"15km"
4695,2017,4.57367169857025,13.1546068191528,"15km"
4696,2017,4.57367169857025,13.1546068191528,"15km"
4697,2017,4.57367169857025,13.1546068191528,"15km"
4698,2017,4.5749789873759,13.163823445638,"10km"
4699,2017,4.5749789873759,13.163823445638,"10km"
4700,2017,4.57383966445923,13.1529588699341,"10km"
4701,2017,4.57383966445923,13.1529588699341,"10km"
4702,2017,4.57383966445923,13.1529588699341,"10km"
4703,2017,4.57383966445923,13.1529588699341,"10km"
4704,2017,4.57383966445923,13.1529588699341,"10km"
4705,2017,NA,NA,"15km"
4706,2017,NA,NA,"15km"
4707,2017,NA,NA,"15km"
4708,2017,NA,NA,"15km"
4709,2017,NA,NA,"15km"
4710,2017,NA,NA,"15km"
4711,2017,NA,NA,"15km"
4712,2017,NA,NA,"15km"
4713,2017,NA,NA,"15km"
4714,2017,NA,NA,"15km"
4715,2017,NA,NA,"15km"
4716,2017,NA,NA,"15km"
4717,2017,NA,NA,"15km"
4718,2017,NA,NA,"15km"
4719,2017,NA,NA,"15km"
4720,2017,NA,NA,"15km"
4721,2017,NA,NA,"15km"
4722,2017,NA,NA,"15km"
4723,2017,NA,NA,"15km"
4724,2017,NA,NA,"15km"
4725,2017,NA,NA,"15km"
4726,2017,NA,NA,"15km"
4727,2017,NA,NA,"15km"
4728,2017,NA,NA,"15km"
4729,2017,NA,NA,"15km"
4730,2017,NA,NA,"15km"
4731,2017,NA,NA,"15km"
4732,2017,NA,NA,"15km"
4733,2017,NA,NA,"15km"
4734,2017,NA,NA,"15km"
4735,2017,NA,NA,"15km"
4736,2017,NA,NA,"15km"
4737,2017,NA,NA,"15km"
4738,2017,NA,NA,"15km"
4739,2017,NA,NA,"15km"
4740,2017,NA,NA,"15km"
4741,2017,NA,NA,"15km"
4742,2017,NA,NA,"15km"
4743,2017,NA,NA,"15km"
4744,2017,NA,NA,"15km"
4745,2017,NA,NA,"15km"
4746,2017,NA,NA,"15km"
4747,2017,NA,NA,"15km"
4748,2017,NA,NA,"15km"
4749,2017,NA,NA,"15km"
4750,2017,NA,NA,"15km"
4751,2017,NA,NA,"15km"
4752,2017,NA,NA,"15km"
4753,2017,NA,NA,"15km"
4754,2017,NA,NA,"15km"
4755,2017,NA,NA,"15km"
4756,2017,NA,NA,"15km"
4757,2017,NA,NA,"15km"
4758,2017,NA,NA,"15km"
4759,2017,NA,NA,"15km"
4760,2017,NA,NA,"15km"
4761,2017,NA,NA,"15km"
4762,2017,NA,NA,"15km"
4763,2017,NA,NA,"15km"
4764,2017,NA,NA,"15km"
4765,2017,NA,NA,"15km"
4766,2017,NA,NA,"15km"
4767,2017,NA,NA,"15km"
4768,2017,NA,NA,"15km"
4769,2017,NA,NA,"15km"
4770,2017,NA,NA,"15km"
4771,2017,NA,NA,"15km"
4772,2017,NA,NA,"15km"
4773,2017,NA,NA,"15km"
4774,2017,NA,NA,"15km"
4775,2017,NA,NA,"15km"
4776,2017,NA,NA,"15km"
4777,2017,NA,NA,"15km"
4778,2017,NA,NA,"15km"
4779,2017,NA,NA,"15km"
4780,2017,NA,NA,"15km"
4781,2017,NA,NA,"15km"
4782,2017,NA,NA,"15km"
4783,2017,NA,NA,"15km"
4784,2017,NA,NA,"15km"
4785,2017,NA,NA,"15km"
4786,2017,NA,NA,"15km"
4787,2017,NA,NA,"15km"
4788,2017,NA,NA,"15km"
4789,2017,NA,NA,"15km"
4790,2017,NA,NA,"15km"
4791,2017,NA,NA,"15km"
4792,2017,NA,NA,"15km"
4793,2017,NA,NA,"15km"
4794,2017,NA,NA,"15km"
4795,2017,NA,NA,"15km"
4796,2017,NA,NA,"15km"
4797,2017,NA,NA,"15km"
4798,2017,NA,NA,"15km"
4799,2017,NA,NA,"15km"
4800,2017,NA,NA,"15km"
4801,2017,NA,NA,"15km"
4802,2017,NA,NA,"15km"
4803,2017,NA,NA,"15km"
4804,2017,NA,NA,"15km"
4805,2017,NA,NA,"15km"
4806,2017,NA,NA,"15km"
4807,2017,NA,NA,"15km"
4808,2017,NA,NA,"15km"
4809,2017,NA,NA,"15km"
4810,2017,NA,NA,"15km"
4811,2017,NA,NA,"15km"
4812,2017,NA,NA,"15km"
4813,2017,NA,NA,"15km"
4814,2016,7.20471811294556,10.4835653305054,"0km"
4815,2016,7.20471811294556,10.4835653305054,"0km"
4816,2016,7.20471811294556,10.4835653305054,"0km"
4817,2016,7.20471811294556,10.4835653305054,"0km"
4818,2016,7.20471811294556,10.4835653305054,"0km"
4819,2016,7.20471811294556,10.4835653305054,"0km"
4820,2016,7.20471811294556,10.4835653305054,"0km"
4821,2016,7.20471811294556,10.4835653305054,"0km"
4822,2016,7.20471811294556,10.4835653305054,"0km"
4823,2016,7.20471811294556,10.4835653305054,"0km"
4824,2016,7.20471811294556,10.4835653305054,"0km"
4825,2016,7.20471811294556,10.4835653305054,"0km"
4826,2016,7.20471811294556,10.4835653305054,"0km"
4827,2016,7.02136278152466,10.4249706268311,"0km"
4828,2016,7.02136278152466,10.4249706268311,"0km"
4829,2016,7.02136278152466,10.4249706268311,"0km"
4830,2016,7.02136278152466,10.4249706268311,"0km"
4831,2016,7.02136278152466,10.4249706268311,"0km"
4832,2016,7.02136278152466,10.4249706268311,"0km"
4833,2016,7.02136278152466,10.4249706268311,"0km"
4834,2016,7.02136278152466,10.4249706268311,"0km"
4835,2016,7.02136278152466,10.4249706268311,"0km"
4836,2016,7.02136278152466,10.4249706268311,"0km"
4837,2016,7.02136278152466,10.4249706268311,"0km"
4838,2016,7.02136278152466,10.4249706268311,"0km"
4839,2016,7.02136278152466,10.4249706268311,"0km"
4840,2016,7.02136278152466,10.4249706268311,"0km"
4841,2016,7.02136278152466,10.4249706268311,"0km"
4842,2016,7.02136278152466,10.4249706268311,"0km"
4843,2016,7.02136278152466,10.4249706268311,"0km"
4844,2016,7.02136278152466,10.4249706268311,"0km"
4845,2016,7.02136278152466,10.4249706268311,"0km"
4846,2016,7.02136278152466,10.4249706268311,"0km"
4847,2016,7.02136278152466,10.4249706268311,"0km"
4848,2016,7.02136278152466,10.4249706268311,"0km"
4849,2016,7.02136278152466,10.4249706268311,"0km"
4850,2016,7.02136278152466,10.4249706268311,"0km"
4851,2016,7.02136278152466,10.4249706268311,"0km"
4852,2016,7.02136278152466,10.4249706268311,"0km"
4853,2016,7.02136278152466,10.4249706268311,"0km"
4854,2016,7.02136278152466,10.4249706268311,"0km"
4855,2016,7.02136278152466,10.4249706268311,"0km"
4856,2016,7.02136278152466,10.4249706268311,"0km"
4857,2016,7.02136278152466,10.4249706268311,"0km"
4858,2016,7.02136278152466,10.4249706268311,"0km"
4859,2016,7.02136278152466,10.4249706268311,"0km"
4860,2016,7.02136278152466,10.4249706268311,"0km"
4861,2016,7.02136278152466,10.4249706268311,"0km"
4862,2016,7.02136278152466,10.4249706268311,"0km"
4863,2016,7.02136278152466,10.4249706268311,"0km"
4864,2016,7.02136278152466,10.4249706268311,"0km"
4865,2016,7.02136278152466,10.4249706268311,"0km"
4866,2016,7.02136278152466,10.4249706268311,"0km"
4867,2016,7.02136278152466,10.4249706268311,"0km"
4868,2016,7.02136278152466,10.4249706268311,"0km"
4869,2016,7.02136278152466,10.4249706268311,"0km"
4870,2016,7.02136278152466,10.4249706268311,"0km"
4871,2016,7.02136278152466,10.4249706268311,"0km"
4872,2016,7.02136278152466,10.4249706268311,"0km"
4873,2016,7.02136278152466,10.4249706268311,"0km"
4874,2016,7.02136278152466,10.4249706268311,"0km"
4875,2016,7.02136278152466,10.4249706268311,"0km"
4876,2016,7.02136278152466,10.4249706268311,"0km"
4877,2016,7.02136278152466,10.4249706268311,"0km"
4878,2016,7.02136278152466,10.4249706268311,"0km"
4879,2016,7.02136278152466,10.4249706268311,"0km"
4880,2016,7.02136278152466,10.4249706268311,"0km"
4881,2016,7.02136278152466,10.4249706268311,"0km"
4882,2016,7.02136278152466,10.4249706268311,"0km"
4883,2011,7.23554182052612,11.5869927406311,"15km"
4884,2011,7.29596853256226,11.729453086853,"10km"
4885,2011,7.27289628982544,11.7624130249023,"0km"
4886,2011,6.65215015411377,8.65977954864502,"0km"
4887,2011,6.65215015411377,8.65977954864502,"0km"
4888,2011,6.65215015411377,8.65977954864502,"0km"
4889,2011,6.65215015411377,8.65977954864502,"0km"
4890,2011,6.65215015411377,8.65977954864502,"0km"
4891,2011,6.65215015411377,8.65977954864502,"0km"
4892,2011,6.65215015411377,8.65977954864502,"0km"
4893,2011,6.65215015411377,8.65977954864502,"0km"
4894,2011,6.65215015411377,8.65977954864502,"0km"
4895,2011,7.24872589111328,10.9757680892944,"0km"
4896,2011,7.24872589111328,10.9757680892944,"0km"
4897,2011,7.24872589111328,10.9757680892944,"0km"
4898,2011,7.24872589111328,10.9757680892944,"0km"
4899,2011,6.65215015411377,8.65977954864502,"0km"
4900,2011,6.65215015411377,8.65977954864502,"0km"
4901,2011,6.65215015411377,8.65977954864502,"0km"
4902,2011,6.65215015411377,8.65977954864502,"0km"
4903,2011,6.65215015411377,8.65977954864502,"0km"
4904,2011,6.65215015411377,8.65977954864502,"0km"
4905,2011,6.65215015411377,8.65977954864502,"0km"
4906,2011,6.65215015411377,8.65977954864502,"0km"
4907,2011,6.65215015411377,8.65977954864502,"0km"
4908,2011,6.65215015411377,8.65977954864502,"0km"
4909,2011,6.65215015411377,8.65977954864502,"0km"
4910,2011,6.65215015411377,8.65977954864502,"0km"
4911,2011,6.65215015411377,8.65977954864502,"0km"
4912,2011,6.65215015411377,8.65977954864502,"0km"
4913,2011,6.84600353240967,10.4791707992554,"0km"
4914,2011,6.84600353240967,10.4791707992554,"0km"
4915,2011,6.84600353240967,10.4791707992554,"0km"
4916,2011,6.84600353240967,10.4791707992554,"0km"
4917,2011,7.75740814208984,11.5536670684814,"0km"
4918,2011,7.75740814208984,11.5536670684814,"0km"
4919,2011,7.75740814208984,11.5536670684814,"0km"
4920,2011,6.84173107147217,9.84340953826904,"0km"
4921,2011,6.84173107147217,9.84340953826904,"0km"
4922,2011,6.84173107147217,9.84340953826904,"0km"
4923,2011,6.84173107147217,9.84340953826904,"0km"
4924,2011,6.84173107147217,9.84340953826904,"0km"
4925,2011,6.84173107147217,9.84340953826904,"0km"
4926,2011,6.84173107147217,9.84340953826904,"0km"
4927,2011,7.75740814208984,11.5536670684814,"0km"
4928,2011,7.75740814208984,11.5536670684814,"0km"
4929,2011,6.84173107147217,9.84340953826904,"0km"
4930,2011,6.84173107147217,9.84340953826904,"0km"
4931,2011,6.84173107147217,9.84340953826904,"0km"
4932,2011,6.84173107147217,9.84340953826904,"0km"
4933,2011,6.84173107147217,9.84340953826904,"0km"
4934,2011,6.84173107147217,9.84340953826904,"0km"
4935,2011,6.84173107147217,9.84340953826904,"0km"
4936,2011,6.84173107147217,9.84340953826904,"0km"
4937,2011,6.84173107147217,9.84340953826904,"0km"
4938,2011,6.84173107147217,9.84340953826904,"0km"
4939,2011,7.75740814208984,11.5536670684814,"0km"
4940,2011,7.75740814208984,11.5536670684814,"0km"
4941,2011,7.75740814208984,11.5536670684814,"0km"
4942,2011,6.84173107147217,9.84340953826904,"0km"
4943,2011,6.84173107147217,9.84340953826904,"0km"
4944,2011,6.84173107147217,9.84340953826904,"0km"
4945,2011,6.84173107147217,9.84340953826904,"0km"
4946,2011,6.84173107147217,9.84340953826904,"0km"
4947,2011,6.84173107147217,9.84340953826904,"0km"
4948,2011,7.24872589111328,10.9757680892944,"0km"
4949,2011,7.24872589111328,10.9757680892944,"0km"
4950,2011,7.24872589111328,10.9757680892944,"0km"
